SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,anomaly_score,anomaly_label,anomaly_rank
835495693807872,46.928675625727195,2.8088095021940442,4.642023409899996,12.978496710684993,-11.891302768323902,12.761963,13.283748,12.0929575,1.1907902,14.35265,0.4100357449039914,1,401
878067409582464,45.75165339571423,2.307165692497393,3.9710343335236633,10.189127154634656,-33.588778371033406,11.95228,12.29395,11.442878,0.8510723,50.09073,0.4100315562089981,1,402
248695786575232,45.80143126857259,1.2992367580918665,5.699481219689147,-14.339411429753202,-2.4686223122502975,12.706121,13.238995,12.021907,1.2170877,7.251093,0.4099925667866712,1,403
91023242674176,44.590440265404645,0.5975282377051147,2.4583862227185067,-12.136747452101167,-17.94874798162002,13.677025,14.102883,13.088522,1.0143614,-23.5483,0.4098261810355434,1,404
473172252735104,45.5121937514884,1.8409213688028327,1.8544753407699996,23.58748982159678,-48.97245146823439,13.732675,14.105303,13.183267,0.9220362,-39.341454,0.4097012291955217,1,405
62951336478720,45.27815336110071,0.6606937025186036,1.2472107436226731,15.742774640100674,7.32595885726616,13.7978325,14.127634,13.2982435,0.8293905,76.26987,0.4096298553429042,1,406
156306745454592,45.919718391916206,0.9303627005419917,1.610498746723915,5.283687241596631,-34.91121514840264,13.726959,14.093225,13.192068,0.9011564,-52.232204,0.4095869581380492,1,407
1689468335838080,45.039849438330954,2.4422401779577076,1.3397394352444685,12.424243302698216,11.71952167865566,12.806918,13.103495,12.343524,0.75997066,73.71139,0.4094204644088577,1,408
850339100737664,45.57246368143156,1.9483723232909922,2.789093840155822,12.452883955774418,-4.5115973149290065,14.828534,15.537132,14.015938,1.5211945,-5.8200274,0.4093530736819636,1,409
960049745315328,45.867073528608,2.606116973744142,3.9607291345354354,-2.1852807206875937,-47.35673907835656,13.399969,13.956626,12.647033,1.3095932,-11.001914,0.40935039372036264,1,410
379335807262848,43.89588456241069,1.2439045819608283,2.509893599309128,21.406841322804603,-9.550578626230653,11.095116,11.480393,10.53961,0.9407835,19.521185,0.40924095712406644,1,411
766565763488128,47.43379990202517,2.4655548384571624,2.1198352008974717,5.351118484088914,-21.93467608827068,12.401877,12.706718,11.9254675,0.78125095,12.150481,0.4091495225559536,1,412
1477743628307712,42.53858520608349,2.0905927904945445,0.45148930264520887,4.836323761666986,2.401311755901909,13.590385,14.065663,12.95157,1.1140938,41.38938,0.40913396154268405,1,413
1114909086181760,46.231770605443344,3.295521787174009,1.3434883484479179,0.9210612068592429,-10.268313672405537,14.409207,14.822186,13.831182,0.99100494,-37.076252,0.4089621462009655,1,414
1611265571527936,43.8940558998349,3.083555214417885,2.260687820823732,11.359031631241951,-10.784682521462463,12.137245,12.5240135,11.581117,0.94289684,34.351555,0.40847714564025756,1,415
1247812554302464,43.811557153603694,2.17076369929123,0.7559976413558136,30.570809651994388,-25.26925687241586,14.429169,14.797576,13.891384,0.9061918,-53.725178,0.4084525672781558,1,416
765706770029056,47.46359481357424,2.4454042892392245,4.259629210537898,4.517310207885229,-11.795008648333884,12.573168,12.929915,11.882557,1.0473585,44.85316,0.4083481905226594,1,417
70746701364352,44.63160391629332,0.3434898257720415,1.5299915184328976,15.354787130928173,-18.206102898342078,13.079447,13.432826,12.55681,0.87601566,-8.149409,0.4083281831404199,1,418
1031724159655296,46.99844140389301,2.9524089035469325,1.0953088602028087,4.220970623278324,4.342228369879395,14.615765,14.953883,14.103427,0.85045624,50.984413,0.40812364689816893,1,419
1098588210457344,46.39324847535504,3.203191855342236,2.3814709769198625,-0.6474165202853677,-1.1443643586201835,14.607802,15.1552,13.90368,1.2515202,12.220323,0.40790589483137407,1,420
1048697870382080,46.74101000241528,3.098797933007912,0.7057290894164939,6.481912854463504,0.8445410080647668,14.584607,14.888192,14.107679,0.7805128,0.5645225,0.40784349600840714,1,421
309207581284608,44.27090409190348,0.9833173755425241,1.450374193533101,37.771031909316804,-27.67803435832044,13.040367,13.4064455,12.50198,0.9044657,52.13884,0.4078255438409929,1,422
1216201594967168,43.16833000215063,1.7443520495612628,2.3141347486725685,29.98826662911576,3.1073399784272446,12.90421,13.251152,12.38924,0.8619118,61.122578,0.4078053638225017,1,423
791579652542336,46.92567201208868,2.5119917047405584,2.411133301556579,41.7745258693966,-10.559884020406418,13.033788,13.441911,12.460289,0.98162174,47.473503,0.40761318459646645,1,424
474477922791168,45.535775731389016,1.8879671162639542,0.9795040874665101,24.37970979176394,-14.64240837364644,14.353164,14.707895,13.832201,0.8756943,86.861595,0.4073902605832767,1,425
352157254220160,43.93375912782036,0.9257843714988931,3.021690472278094,8.57645235780556,-41.27398642357507,13.768027,14.317956,13.077702,1.2402544,-12.517266,0.40714080821774146,1,426
1411188814522240,42.929353077205676,1.9675873604395278,1.421997444592929,-6.712672216411776,-7.672495199723003,12.026112,12.383783,11.50108,0.8827038,-1.3447005,0.4070190698504485,1,427
24434069751936,44.838398036631084,0.3447788094832777,1.1269241746805456,-2.086647072375931,-22.48173174465214,13.81266,14.170686,13.288576,0.88210964,-18.865665,0.4069181720035088,1,428
188742338478976,46.350713701203645,1.2355294329184967,1.264196848474828,4.3692929875645845,-12.262340084938389,14.12508,14.445013,13.632409,0.81260395,-58.827755,0.40659171106227115,1,429
203620105177856,46.0205796646033,1.2740541091374815,0.4863721108299002,4.604834664934698,-4.361065076313971,12.7584,13.363363,12.0146055,1.3487577,-31.146833,0.4065636396322537,1,430
502962146044416,44.76358557848943,1.732252691860783,2.7492262810440273,11.432226249664595,0.5759774200672356,11.003171,11.422547,10.416264,1.0062838,20.671103,0.406376417872025,1,431
633735310115584,46.056933490476645,1.5395704349705985,4.3988271310098925,14.876119231580219,-21.25366053484235,14.54379,15.325106,13.679684,1.645422,31.701904,0.4061952226756337,1,432
626897722222976,46.88511869252695,1.9053762302302049,1.3762524478653042,-10.144843039053544,-16.330545162828948,13.570917,13.985527,12.989351,0.99617577,-55.413418,0.40609996368607687,1,433
1205618795606912,43.46458658627285,1.6911767018111843,0.9411352728155894,7.016995568524193,-14.41906210682378,14.656109,15.016995,14.124543,0.89245224,54.247204,0.40595365505614506,1,434
752413846511744,47.5163041825892,2.359567742701247,2.092654420971345,17.04239482668261,-2.3819038237968515,14.718494,15.253825,14.033361,1.2204638,15.583669,0.4059444007296303,1,435
1517295982204672,42.97490681684335,2.605228752586597,0.5510566926039234,0.9412425480012833,0.4920184772896475,14.562615,14.937921,14.010895,0.9270258,28.898893,0.40589483607810545,1,436
160769215831296,45.64311240520161,0.8659153963444007,1.5083871147358032,4.854920095191922,9.866814809674102,12.863879,13.143725,12.420862,0.7228632,35.666595,0.40558816453808166,1,437
232928961961088,45.24733006892443,1.239866737200495,1.6973118402945007,11.446590392873155,-17.431299923466753,12.681922,13.14033,12.057601,1.0827293,-59.794952,0.40549714942176635,1,438
608377823248000,46.8612372259513,1.7118100743010554,1.5163918042369708,21.468281303087807,15.689758798683055,13.037866,13.368709,12.541199,0.8275099,30.881073,0.4053034495605488,1,439
392839184433920,44.16245462219137,1.3434864970950924,2.4306452865435086,29.293592243228055,-19.553781867730454,14.560188,15.206711,13.739988,1.4667225,-27.198906,0.4052348682030181,1,440
1485547583934976,42.49329205546367,2.3105669835505243,0.9824464006669417,5.776345100383811,-11.011297325241722,13.754164,14.139551,13.201492,0.93805885,-26.238758,0.40505374343772127,1,441
45668388078592,45.53629966134264,0.5449354087947947,1.2586813271629826,1.5708426568581926,4.928445687821751,13.708774,13.998445,13.254796,0.7436485,29.72249,0.4049409075553145,1,442
1466026956949376,42.91380913267376,2.392620668696539,1.4612979058687845,4.157671687099992,-18.085279011524015,12.907622,13.239997,12.408151,0.83184624,-20.17226,0.4048379838913025,1,443
858688517149056,45.83361192135681,2.1232428149827682,3.709414531789107,-0.6064327190296854,-6.672736454711765,11.02347,11.274774,10.612835,0.66193867,3.349373,0.404717749192014,1,444
647547924926976,46.174532112084094,1.8127371976881421,1.5593485466998032,25.851806950372293,-6.023376556768733,14.351059,14.783928,13.752119,1.0318089,85.38136,0.4047086949877386,1,445
1128893499837568,43.740147483983115,1.352403207128334,1.8723092744933494,2.6660412572430583,1.9990768655379472,14.82141,15.334067,14.151401,1.1826668,-1.3652765,0.4044148776697135,1,446
135446088793984,45.05212685400137,1.0494370561625528,0.39415098343993493,2.2792913360291704,2.634164137350423,12.426884,12.908792,11.737573,1.1712189,15.448132,0.4043711368375486,1,447
549137338705024,44.857494723234105,2.115438912658569,3.195312597341999,42.05831829074373,-23.47429640195499,12.070109,12.435438,11.539143,0.89629555,45.283066,0.40417591957452204,1,448
864701471370368,45.612886323576596,2.0723852946486643,2.0027296332269247,17.720061515459278,-31.58542624158974,14.599135,15.071133,13.959063,1.1120701,-38.373676,0.40415621682131114,1,449
992107381311232,46.379198791227935,2.57768990126401,0.6507052415993696,16.929855225726023,-5.9275774657331715,14.538521,14.8922825,14.0156145,0.876668,66.69191,0.4040295237907693,1,450
1278564520025344,44.586874570311984,2.1014471300177497,1.4468784145838065,-18.048798050021983,-23.009473067542963,14.589865,15.024162,13.911027,1.1131353,-35.016937,0.40392309881650745,1,451
144280837028736,45.77005387221265,0.7596102870562992,2.0212035803026844,27.49688940503409,-16.44482909156259,14.047654,14.520637,13.417621,1.1030159,63.44039,0.40381946746147507,1,452
187505387880320,46.37478509229603,1.1743886461800357,0.5674239800990047,-1.0086814783443359,-1.5132352488522096,13.39479,13.963001,12.683952,1.2790489,-26.56954,0.4037959096805806,1,453
814948570272000,46.985932027137146,2.542243035667628,1.848389138033447,17.837081953196297,7.210455553152916,13.005863,13.360116,12.484619,0.87549686,42.998447,0.4037896172595179,1,454
193999378414464,45.87140702454941,1.1046480158740277,2.2067698090051753,44.3542418913172,-14.364014205391799,14.381619,14.888095,13.716844,1.1712513,27.680405,0.4037411677799928,1,455
936788202400256,45.084290668398765,2.3165611155923576,1.9214338451444501,20.36285718957722,-26.30372280688238,14.702777,15.212267,14.0341425,1.1781244,-41.78716,0.4036650595066387,1,456
1221870951795968,43.0101016182393,1.871761037749518,2.036031221935384,-9.812532273819683,11.300956141495654,13.456506,13.819021,12.927965,0.89105606,17.606163,0.4036048624399257,1,457
724543802977664,47.064129603438545,2.120499429857489,0.5542907152349799,3.570810527054137,2.3974256295518157,12.060902,12.566906,11.392482,1.1744242,20.122604,0.4035909274687251,1,458
1562891355013632,43.636620140365785,2.7051859695637965,2.3261310082795976,30.273673422341425,9.482860545716578,14.133617,14.615977,13.493812,1.1221657,49.618248,0.40357505275025113,1,459
751417414095744,47.68468945218134,2.4066674167718447,0.8631009888245763,-3.870601612750142,-9.97831024510369,14.649294,15.007438,14.123229,0.8842087,13.445265,0.4035416974233008,1,460
1197097580468480,43.26690941568917,1.5510949774231202,1.7544755481182988,-3.723008848643175,-26.032635412991606,14.3848915,14.834417,13.77743,1.0569878,-27.970066,0.4032674174689943,1,461
940941435725952,45.16538360352978,2.4911794349399483,1.6088345499168881,17.07753642833901,0.7738894529050786,11.943579,12.460848,11.269624,1.1912241,30.378162,0.403239968015982,1,462
1131053868027648,43.56369981077506,1.3415452941401813,2.156179074368442,-2.3705288337019983,-21.12344505522498,11.69852,12.100075,11.131377,0.96869755,-18.60974,0.4032312912266738,1,463
1120406644312704,46.44707231594964,3.407677720715981,2.913164266604845,1.1923923243156767,-12.608461462115324,13.458988,13.932791,12.830929,1.101862,6.834984,0.4032162713271745,1,464
600608226687232,46.81813102474931,1.5946253432562858,2.2635241334775205,1.1878180395944755,2.576755281030021,11.987859,12.255085,11.561267,0.6938181,18.824757,0.4031209942109095,1,465
1678477514830080,43.45333233284407,3.3401195091884897,1.6397787577898824,-2.6350981145032413,-14.828532372896483,13.688181,14.051333,13.153774,0.89755917,-3.7953684,0.40312029135630834,1,466
760552809273984,47.39598164430712,2.4265777963294273,2.412402654671096,20.029610681438115,1.5718174724251466,12.596787,12.921306,12.101599,0.8197069,24.734205,0.40311134730437576,1,467
933867624638720,45.10568051103182,2.3265622989863775,0.677294709064407,5.104031126883349,-3.5178772647806276,11.97591,12.646023,11.190582,1.4554405,43.9885,0.4030958065088982,1,468
1334089857214592,44.48933145501012,2.5424947493987564,1.5764205438663184,-1.4576073242955385,-28.600843705593665,14.610736,15.084906,13.972287,1.1126184,-35.658005,0.40308918910464375,1,469
1266744770036352,44.3018367210201,1.8140795588513865,2.514157310094049,16.7028448895436,-18.198172224477865,11.401944,11.966998,10.696925,1.2700729,3.8827848,0.40305899986730603,1,470
1122021552016896,46.323269810866066,3.4272813891397558,1.4873593448203928,14.31745380201091,-10.46450443709612,12.892391,13.228655,12.3845825,0.84407234,26.549194,0.4028482857703558,1,471
601368436621568,46.875826541440574,1.6634242846896534,2.843913622577248,-11.991386495171813,2.7409999195282797,12.924047,13.288836,12.391172,0.8976631,8.216752,0.40281979013226,1,472
122771641128064,45.206780759170485,1.0052659142610816,3.031474052738067,0.011334126390115218,8.377069260483301,13.949151,14.525066,13.077807,1.447259,51.59065,0.40279746390909715,1,473
103530187434752,44.68492476569276,0.7884528829884291,1.4097674359930759,7.636694946269934,-9.939755219340073,14.783258,15.228915,14.179489,1.0494261,10.358468,0.402717274364314,1,474
310199718226048,44.41596001485894,0.9977165132974305,0.4822781615658805,0.1310698248822662,0.2037351331648675,12.638506,13.105135,12.002082,1.1030531,-7.089404,0.4025921690292552,1,475
115380001589760,45.20504831704796,0.8345265047147441,4.295367992291609,-1.641182334367448,-11.477579542884943,11.758517,12.099678,11.252039,0.8476391,-4.350766,0.40242946413041686,1,476
302262618430464,44.26486195433251,0.9174680204817681,4.497538597769913,5.747868491270275,-15.117152628783934,13.320649,14.046998,12.492644,1.5543537,29.826653,0.4021339409766915,1,477
406548720039680,44.104918900912736,1.4481051944423289,4.392651101899046,51.532993308316534,-20.811132611438698,13.065529,13.590522,12.388985,1.2015371,32.90615,0.40211303835713635,1,478
1096870223541120,46.31315194810887,3.164368757415564,0.6972772967573819,-2.369267409232462,-1.3747430181832272,14.311597,14.815729,13.650385,1.1653442,-19.048233,0.4020669063689495,1,479
517633754104576,44.504684788546285,1.8598994195206013,2.6971693613808383,-5.634120125646541,-52.46631592851573,13.366943,13.773344,12.716338,1.0570059,-35.170418,0.4020318537984569,1,480
1041997721403904,46.68871358573136,3.020620781311762,3.408432583029542,11.549072647461259,-20.057911935867796,13.955798,14.64678,13.152206,1.4945736,-1.2729982,0.40178318570970445,1,481
21788369897344,44.8728599024172,0.33208526720942777,2.1791184736484874,15.934848753378771,-16.978266943174255,12.96874,13.356497,12.414181,0.94231606,2.9883664,0.4017442913174574,1,482
975339828859136,45.469373331052886,2.737598324233739,0.7426870730446657,10.396695345519252,-5.508823758625796,14.77397,15.266928,14.126135,1.1407928,27.582859,0.4017334958221318,1,483
284017597359616,44.35117789415486,0.7083607231589734,1.165926752575808,-4.54459364449156,-6.210858315926952,13.091684,13.472687,12.515461,0.9572258,-45.94498,0.4017107984700025,1,484
949879262711552,45.363488265820536,2.6653272617784127,1.2750322034530566,11.843082907859142,7.078354139593259,14.52556,14.906494,13.97405,0.9324446,56.34474,0.40139179246325546,1,485
1450878607994496,43.235767153037095,2.328659265657508,1.398776639977076,-5.417339213120469,4.050583292408923,14.691308,15.108016,14.104701,1.003315,11.264146,0.4013448042361829,1,486
